Timestamp,ID,Class,RelX,RelY,Angle,Lat,Lng
1765824476.5420134,486960,30,53.182331,-29.483105,0.586872,44.08491631940007,-116.11442941548943
1765824476.5420134,459461,30,3.158115,39.907001,0.121798,44.084171844328644,-116.1149661171019
1765824476.5420134,459451,30,-32.927505,67.651047,0.633774,44.08387418300748,-116.115353273803
1765824476.5420134,227303,30,101.364204,-122.125381,0.560038,44.085910263191465,-116.11391248007297
1765824476.5420134,227293,70,56.290737,-34.133175,0.586872,44.08496620923877,-116.11439606591105
1765824476.5420134,227283,30,70.924019,-61.330513,0.578458,44.085258005019426,-116.11423906782746
1765824476.5420134,486934,0,45.579205,-16.379044,0.575971,44.084775728077894,-116.11451098818182
1765824476.5420134,459435,0,45.115627,5.200228,0.575971,44.08454420760632,-116.11451596183419
1765824476.6360722,486960,30,53.03244,-29.18829,0.589089,44.08491315637827,-116.1144310236454
1765824476.6360722,459461,30,3.889126,39.209553,0.122798,44.084179327133896,-116.11495827420472
1765824476.6360722,459451,30,-34.274025,68.634415,0.637215,44.08386363261342,-116.11536772039533
1765824476.6360722,227303,30,100.921387,-120.791389,0.558325,44.08589595100999,-116.11391723098397
1765824476.6360722,227293,70,56.034882,-33.882229,0.589089,44.08496351688027,-116.1143988109374
1765824476.6360722,227283,30,70.69545,-60.916878,0.578596,44.08525356719733,-116.11424152010679
1765824476.6360722,486934,0,45.524998,-16.305483,0.575971,44.08477493885398,-116.11451156975984
1765824476.6360722,459435,0,45.115627,5.200228,0.575971,44.08454420760632,-116.11451596183419
1765824476.7266858,486960,30,52.930973,-28.995049,0.584724,44.08491108312726,-116.1144321122682
1765824476.7266858,459461,30,4.563773,38.309391,0.119577,44.08418898482442,-116.11495103602766
1765824476.7266858,459451,30,-35.339245,69.582802,0.63664,44.08385345752478,-116.11537914896607
1765824476.7266858,227303,30,100.414116,-119.636215,0.559633,44.085883557337525,-116.11392267341137
1765824476.7266858,227293,70,56.127487,-33.71529,0.584724,44.08496172581911,-116.11439781739354
1765824476.7266858,227283,30,70.522224,-60.327553,0.575539,44.085247244426014,-116.11424337862015
1765824476.7266858,486934,0,45.470795,-16.231922,0.594143,44.08477414963007,-116.11451215129495
1765824476.7266858,459435,0,45.115627,5.200228,0.575971,44.08454420760632,-116.11451596183419
1765824476.8350556,486960,30,52.844276,-28.890667,0.583814,44.0849099632299,-116.1144330424261
1765824476.8350556,459461,30,5.265592,37.28791,0.115516,44.08419994412661,-116.11494350632667
1765824476.8350556,459451,30,-36.528946,70.412903,0.639831,44.083844551507234,-116.11539191307305
1765824476.8350556,227303,30,100.039696,-118.535141,0.558422,44.08587174409509,-116.11392669050217
1765824476.8350556,227293,70,56.19751,-33.767467,0.583814,44.08496228561759,-116.11439706612825
1765824476.8350556,227283,30,70.236412,-59.661652,0.574353,44.085240100083354,-116.11424644505024
1765824476.8350556,486934,0,45.283131,-15.954552,0.577257,44.084771173772815,-116.11451416471124
1765824476.8350556,459435,0,45.115627,5.200228,0.577257,44.08454420760632,-116.11451596183419
1765824476.9255033,486960,30,52.791634,-28.829859,0.579836,44.08490931083083,-116.1144336072135
1765824476.9255033,459461,30,5.96129,36.62579,0.117366,44.08420704790354,-116.11493604229688
1765824476.9255033,459451,30,-37.777046,71.404152,0.640533,44.08383391655922,-116.11540530373334
1765824476.9255033,227303,30,99.796471,-117.805748,0.557605,44.085863918557166,-116.11392930002332
1765824476.9255033,227293,70,56.387585,-33.80637,0.579836,44.0849627030015,-116.11439502684473
1765824476.9255033,227283,30,70.246765,-59.152176,0.568466,44.08523463399887,-116.11424633397459
1765824476.9255033,486934,0,45.228924,-15.880991,0.577257,44.084770384548904,-116.11451474628925
1765824476.9255033,459435,0,45.115627,5.200228,0.577257,44.08454420760632,-116.11451596183419
1765824477.0896537,486960,30,52.675694,-28.644722,0.576507,44.08490732452631,-116.11443485111475
1765824477.0896537,459461,30,6.598521,36.136021,0.120702,44.084212302554846,-116.11492920554996
1765824477.0896537,459451,30,-38.798904,72.329971,0.639096,44.08382398359895,-116.1154162670803
1765824477.0896537,227303,30,99.589745,-117.208115,0.557166,44.08585750665069,-116.11393151795268
1765824477.0896537,227293,70,56.474434,-33.71088,0.576507,44.084961678504946,-116.11439409505606
1765824477.0896537,227283,30,69.973686,-58.583794,0.568734,44.08522853592157,-116.11424926379442
1765824477.0896537,486934,0,45.174721,-15.80743,0.594739,44.08476959532499,-116.11451532782435
1765824477.0896537,459435,0,45.115627,5.200228,0.577257,44.08454420760632,-116.11451596183419
1765824477.1406908,486970,30,93.63163,-115.797226,0.557918,44.08584236945391,-116.11399544159174
1765824477.1406908,486960,30,52.628357,-28.50186,0.577954,44.084905791783335,-116.11443535898566
1765824477.1406908,459461,30,7.254708,35.624386,0.123606,44.084217791802885,-116.1149221654272
1765824477.1406908,459451,30,-40.155979,73.360771,0.640758,44.08381292431474,-116.1154308269155
1765824477.1406908,227303,30,99.135521,-116.095161,0.557918,44.08584556594968,-116.1139363912475
1765824477.1406908,227293,70,56.384598,-33.655167,0.577954,44.084961080769304,-116.11439505889177
1765824477.1406908,227283,30,69.717476,-58.235912,0.570891,44.08522480355263,-116.1142520126295
1765824477.1406908,486934,0,44.865479,-15.324197,0.577257,44.08476441079736,-116.11451864563107
1765824477.1406908,459435,0,45.115627,5.200228,0.577257,44.08454420760632,-116.11451596183419
1765824477.2478647,486970,30,92.846794,-114.951202,0.562192,44.08583329260111,-116.11400386196851
1765824477.2478647,486960,30,52.629951,-28.388975,0.577224,44.08490458065867,-116.11443534188389
1765824477.2478647,459461,30,7.917556,34.889427,0.122642,44.0842256770575,-116.11491505383968
1765824477.2478647,459451,30,-41.427563,74.384796,0.641045,44.08380193771839,-116.11544446953177
1765824477.2478647,227303,30,98.56015,-115.12146,0.562192,44.08583511927128,-116.11394256430864
1765824477.2478647,227293,70,56.323273,-33.480579,0.577224,44.08495920764327,-116.11439571683763
1765824477.2478647,227283,30,69.299248,-57.764301,0.575088,44.08521974371553,-116.11425649972915
1765824477.2478647,486934,0,44.865479,-15.324197,0.577257,44.08476441079736,-116.11451864563107
1765824477.2478647,459435,0,45.115627,5.200228,0.577257,44.08454420760632,-116.11451596183419
1765824477.3451104,486970,30,92.585289,-113.664787,0.564818,44.08581949086547,-116.11400666761278
1765824477.3451104,486960,30,52.750931,-28.453806,0.580418,44.08490527621985,-116.11443404390931
1765824477.3451104,459461,30,8.4011,34.222923,0.119902,44.084232827869656,-116.11490986597538
1765824477.3451104,459451,30,-42.763577,75.268211,0.644407,44.08379245970369,-116.11545880340695
1765824477.3451104,227303,30,97.989883,-114.049438,0.564818,44.08582361772299,-116.11394868260979
1765824477.3451104,227293,70,56.13504,-33.389084,0.580418,44.08495822600842,-116.11439773635864
1765824477.3451104,227283,30,68.843712,-57.176491,0.578366,44.085213437198405,-116.11426138710021
1765824477.3451104,486934,0,44.865479,-15.324197,0.577257,44.08476441079736,-116.11451864563107
1765824477.3451104,459435,0,45.115627,5.200228,0.577257,44.08454420760632,-116.11451596183419
1765824477.442573,486970,30,92.262192,-112.534325,0.566347,44.085807362324,-116.11401013406753
1765824477.442573,486960,30,52.61166,-28.286604,0.580972,44.084903482337,-116.11443553812504
1765824477.442573,459461,30,9.018188,33.444283,0.118022,44.084241181770565,-116.11490324533939
1765824477.442573,459451,30,-43.991211,76.392487,0.641712,44.083780397530795,-116.11547197449087
1765824477.442573,227303,30,97.480873,-113.042305,0.566347,44.08581281235814,-116.11395414369464
1765824477.442573,227293,70,56.325451,-33.773323,0.580972,44.08496234844566,-116.11439569347023
1765824477.442573,227283,30,68.539375,-56.785561,0.580411,44.08520924297452,-116.11426465228199
1765824477.442573,486934,0,44.865479,-15.324197,0.577257,44.08476441079736,-116.11451864563107
1765824477.442573,459435,0,45.115627,5.200228,0.577257,44.08454420760632,-116.11451596183419
1765824477.5351682,486970,30,91.758614,-111.48613,0.569046,44.085796116411686,-116.11401553687334
1765824477.5351682,486960,30,52.517982,-28.177042,0.580266,44.084902306864265,-116.11443654318094
1765824477.5351682,459461,30,9.533687,32.802109,0.116772,44.084248071550135,-116.11489771463513
1765824477.5351682,459451,30,-45.11137,77.289368,0.641873,44.083770775041586,-116.11548399249315
1765824477.5351682,227303,30,96.86599,-111.957047,0.569046,44.08580116880298,-116.11396074067353
1765824477.5351682,227293,70,56.342442,-33.752991,0.580266,44.08496213030696,-116.11439551117658
1765824477.5351682,227283,30,68.359718,-56.349068,0.579081,44.08520455991268,-116.1142665797925
1765824477.5351682,486934,0,44.865479,-15.324197,0.577257,44.08476441079736,-116.11451864563107
1765824477.5351682,459435,0,45.115627,5.200228,0.577257,44.08454420760632,-116.11451596183419
1765824477.6431823,486970,30,91.255035,-110.437927,0.572137,44.08578487041354,-116.11402093968987
1765824477.6431823,486960,30,52.457146,-28.108767,0.583497,44.08490157435298,-116.11443719588041
1765824477.6431823,459461,30,10.140825,32.207439,0.117997,44.08425445166707,-116.11489120075106
1765824477.6431823,459451,30,-46.318661,78.315155,0.641044,44.083759769541025,-116.11549694532036
1765824477.6431823,227303,30,96.255363,-110.969528,0.572137,44.085790573873524,-116.11396729199052
1765824477.6431823,227293,70,56.138359,-33.626488,0.583497,44.084960773077015,-116.11439770074963
1765824477.6431823,227283,30,68.310112,-55.892876,0.574775,44.0851996655035,-116.11426711200714
1765824477.6431823,486934,0,44.865479,-15.324197,0.577257,44.08476441079736,-116.11451864563107
1765824477.6431823,459435,0,45.115627,5.200228,0.577257,44.08454420760632,-116.11451596183419
1765824477.7372673,486970,30,90.751465,-109.389725,0.567233,44.085773624426125,-116.11402634240984
1765824477.7372673,486960,30,52.3694,-28.111349,0.584066,44.084901602054835,-116.11443813729285
1765824477.7372673,459461,30,10.749691,31.586763,0.11869,44.084261110798124,-116.11488466832756
1765824477.7372673,459451,30,-47.663734,79.13755,0.645536,44.0837509461999,-116.11551137638807
1765824477.7372673,227303,30,95.802315,-109.988434,0.571636,44.08578004787684,-116.11397215266824
1765824477.7372673,227293,70,56.253857,-33.865524,0.584066,44.08496333765507,-116.11439646159053
1765824477.7372673,227283,30,68.199249,-55.444122,0.572201,44.085194850895405,-116.11426830143809
1765824477.7372673,486934,0,44.865479,-15.324197,0.577257,44.08476441079736,-116.11451864563107
1765824477.7372673,459435,0,45.115627,5.200228,0.577257,44.08454420760632,-116.11451596183419
1765824477.83506,486970,30,90.247887,-108.34153,0.56789,44.08576237851381,-116.11403174521566
1765824477.83506,486960,30,52.312492,-28.122789,0.580857,44.08490172479272,-116.11443874784946
1765824477.83506,459461,30,11.272816,31.101295,0.119991,44.0842663193047,-116.1148790558052
1765824477.83506,459451,30,-49.03508,80.107574,0.646954,44.083740538971426,-116.11552608933448
1765824477.83506,227303,30,95.405472,-108.876045,0.568827,44.08576811323762,-116.11397641033172
1765824477.83506,227293,70,56.290691,-33.702625,0.580857,44.0849615899384,-116.11439606640458
1765824477.83506,227283,30,67.98555,-55.045822,0.572634,44.0851905776,-116.11427059417963
1765824477.83506,486934,0,44.865479,-15.324197,0.577257,44.08476441079736,-116.11451864563107
1765824477.83506,459435,0,45.115627,5.200228,0.577257,44.08454420760632,-116.11451596183419
1765824477.936265,486970,30,89.921852,-107.458214,0.566315,44.085752901561264,-116.11403524319171
1765824477.936265,486960,30,52.304882,-28.117384,0.577823,44.08490166680336,-116.1144388294959
1765824477.936265,459461,30,11.910092,30.402918,0.119682,44.08427381207705,-116.11487221857547
1765824477.936265,459451,30,-50.159595,81.034492,0.64565,44.083730594220164,-116.11553815407156
1765824477.936265,227303,30,94.591179,-107.672424,0.573854,44.08575519978523,-116.11398514674782
1765824477.936265,227293,70,56.51445,-33.893845,0.577823,44.084963641506434,-116.11439366573094
1765824477.936265,227283,30,67.686035,-54.658695,0.575047,44.085186424177884,-116.11427380762696
1765824477.936265,486934,0,44.865479,-15.324197,0.577257,44.08476441079736,-116.11451864563107
1765824477.936265,459435,0,45.115627,5.200228,0.577257,44.08454420760632,-116.11451596183419
1765824478.0518792,486970,30,89.795555,-106.404648,0.559266,44.08574159802437,-116.11403659821153
1765824478.0518792,486960,30,52.328388,-28.102514,0.576004,44.08490150726557,-116.11443857730389
1765824478.0518792,459461,30,12.365591,29.778402,0.117473,44.08428051240683,-116.11486733160137
1765824478.0518792,459451,30,-51.393154,82.235931,0.641518,44.0837177041781,-116.11555138872384
1765824478.0518792,227303,30,94.182465,-106.61692,0.571467,44.085743875455854,-116.11398953177333
1765824478.0518792,227293,70,56.502396,-33.736923,0.576004,44.08496195791602,-116.11439379505634
1765824478.0518792,227283,30,67.599426,-54.21941,0.572018,44.08518171116114,-116.11427473684073
1765824478.0518792,486934,0,44.865479,-15.324197,0.577257,44.08476441079736,-116.11451864563107
1765824478.0518792,459435,0,45.115627,5.200228,0.577257,44.08454420760632,-116.11451596183419
1765824478.136403,486970,30,89.251549,-105.67659,0.564861,44.08573378680945,-116.11404243476271
1765824478.136403,486960,30,52.350666,-28.099344,0.571834,44.08490147325516,-116.11443833828687
1765824478.136403,459461,30,12.869031,29.134417,0.116051,44.08428742161632,-116.11486193027615
1765824478.136403,459451,30,-52.765785,83.174019,0.644351,44.08370763958573,-116.11556611545682
1765824478.136403,227303,30,93.815353,-105.641243,0.569368,44.08573340757728,-116.11399347045779
1765824478.136403,227293,70,56.752426,-33.921177,0.571834,44.08496393474698,-116.11439111252545
1765824478.136403,227283,30,67.26889,-53.686188,0.573559,44.085175990309715,-116.11427828310728
1765824478.136403,486934,0,44.865479,-15.324197,0.577257,44.08476441079736,-116.11451864563107
1765824478.136403,459435,0,45.115627,5.200228,0.577257,44.08454420760632,-116.11451596183419
1765824478.2367876,486970,30,88.786781,-104.666008,0.565446,44.085722944440846,-116.11404742118239
1765824478.2367876,486960,30,52.183975,-28.032835,0.568561,44.084900759691,-116.11444012668728
1765824478.2367876,459461,30,13.408084,28.475927,0.115197,44.084294486447575,-116.11485614686488
1765824478.2367876,459451,30,-53.971928,84.208908,0.642841,44.08369653643131,-116.11557905596733
1765824478.2367876,227303,30,93.367424,-104.712791,0.569687,44.08572344636798,-116.1139982762146
1765824478.2367876,227293,70,56.935093,-34.06049,0.568561,44.08496542941332,-116.11438915272116
1765824478.2367876,227283,30,67.083054,-53.320869,0.573645,44.08517207086206,-116.11428027691126
1765824478.2367876,486934,0,44.865479,-15.324197,0.577257,44.08476441079736,-116.11451864563107
1765824478.2367876,459435,0,45.115627,5.200228,0.577257,44.08454420760632,-116.11451596183419
1765824478.3369682,486970,30,88.527054,-103.750198,0.562513,44.08571311886549,-116.1140502077508
1765824478.3369682,486960,30,51.95195,-27.895662,0.571186,44.08489928798437,-116.11444261604547
1765824478.3369682,459461,30,13.942588,27.77813,0.113772,44.08430197299719,-116.1148504122591
1765824478.3369682,459451,30,-55.114162,85.214066,0.641285,44.08368575225592,-116.11559131080865
1765824478.3369682,227303,30,93.01622,-103.968697,0.569747,44.085715463105444,-116.11400204422473
1765824478.3369682,227293,70,56.758091,-33.883682,0.571186,44.084963532469274,-116.11439105174661
1765824478.3369682,227283,30,66.832985,-52.791752,0.573345,44.08516639405251,-116.11428295986056
1765824478.3369682,486934,0,44.865479,-15.324197,0.577257,44.08476441079736,-116.11451864563107
